Date,Close,CryptoID,Ticker
2018-03-19,0.032363999634981155,2018-03-19TRX,TRX
2018-03-20,0.03811199963092804,2018-03-20TRX,TRX
2018-03-21,0.037105999886989594,2018-03-21TRX,TRX
2018-03-22,0.03792399913072586,2018-03-22TRX,TRX
2018-03-23,0.04113699868321419,2018-03-23TRX,TRX
2018-03-24,0.04978000000119209,2018-03-24TRX,TRX
2018-03-25,0.04531100019812584,2018-03-25TRX,TRX
2018-03-26,0.04437800124287605,2018-03-26TRX,TRX
2018-03-27,0.04307499900460243,2018-03-27TRX,TRX
2018-03-28,0.04881700128316879,2018-03-28TRX,TRX
2018-03-29,0.04300199821591377,2018-03-29TRX,TRX
2018-03-30,0.041276998817920685,2018-03-30TRX,TRX
2018-03-31,0.03397199884057045,2018-03-31TRX,TRX
2018-04-01,0.032152000814676285,2018-04-01TRX,TRX
2018-04-02,0.03575500100851059,2018-04-02TRX,TRX
2018-04-03,0.034800998866558075,2018-04-03TRX,TRX
2018-04-04,0.030136000365018845,2018-04-04TRX,TRX
2018-04-05,0.04001399874687195,2018-04-05TRX,TRX
2018-04-06,0.036917999386787415,2018-04-06TRX,TRX
2018-04-07,0.037064000964164734,2018-04-07TRX,TRX
2018-04-08,0.03763199970126152,2018-04-08TRX,TRX
2018-04-09,0.03575599938631058,2018-04-09TRX,TRX
2018-04-10,0.036928001791238785,2018-04-10TRX,TRX
2018-04-11,0.036270998418331146,2018-04-11TRX,TRX
2018-04-12,0.03956399857997894,2018-04-12TRX,TRX
2018-04-13,0.03900599852204323,2018-04-13TRX,TRX
2018-04-14,0.040010999888181686,2018-04-14TRX,TRX
2018-04-15,0.04297100007534027,2018-04-15TRX,TRX
2018-04-16,0.041255999356508255,2018-04-16TRX,TRX
2018-04-17,0.04211600124835968,2018-04-17TRX,TRX
2018-04-18,0.04752099886536598,2018-04-18TRX,TRX
2018-04-19,0.04939199984073639,2018-04-19TRX,TRX
2018-04-20,0.053672999143600464,2018-04-20TRX,TRX
2018-04-21,0.05367700010538101,2018-04-21TRX,TRX
2018-04-22,0.0524200014770031,2018-04-22TRX,TRX
2018-04-23,0.058545999228954315,2018-04-23TRX,TRX
2018-04-24,0.07336000353097916,2018-04-24TRX,TRX
2018-04-25,0.07001499831676483,2018-04-25TRX,TRX
2018-04-26,0.07456599920988083,2018-04-26TRX,TRX
2018-04-27,0.07403700053691864,2018-04-27TRX,TRX
2018-04-28,0.08166199922561646,2018-04-28TRX,TRX
2018-04-29,0.0891449972987175,2018-04-29TRX,TRX
2018-04-30,0.09377700090408325,2018-04-30TRX,TRX
2018-05-01,0.09335999935865402,2018-05-01TRX,TRX
2018-05-02,0.0913970023393631,2018-05-02TRX,TRX
2018-05-03,0.08733999729156494,2018-05-03TRX,TRX
2018-05-04,0.08681000024080276,2018-05-04TRX,TRX
2018-05-05,0.0871020033955574,2018-05-05TRX,TRX
2018-05-06,0.08477800339460373,2018-05-06TRX,TRX
2018-05-07,0.08308599889278412,2018-05-07TRX,TRX
2018-05-08,0.08307100087404251,2018-05-08TRX,TRX
2018-05-09,0.0810059979557991,2018-05-09TRX,TRX
2018-05-10,0.073573999106884,2018-05-10TRX,TRX
2018-05-11,0.065932996571064,2018-05-11TRX,TRX
2018-05-12,0.06873100250959396,2018-05-12TRX,TRX
2018-05-13,0.07561299949884415,2018-05-13TRX,TRX
2018-05-14,0.07281199842691422,2018-05-14TRX,TRX
2018-05-15,0.06856600195169449,2018-05-15TRX,TRX
2018-05-16,0.07195399701595306,2018-05-16TRX,TRX
2018-05-17,0.06743700057268143,2018-05-17TRX,TRX
2018-05-18,0.06938699632883072,2018-05-18TRX,TRX
2018-05-19,0.06914400309324265,2018-05-19TRX,TRX
2018-05-20,0.07726900279521942,2018-05-20TRX,TRX
2018-05-21,0.08237800002098083,2018-05-21TRX,TRX
2018-05-22,0.07482899725437164,2018-05-22TRX,TRX
2018-05-23,0.06984800100326538,2018-05-23TRX,TRX
2018-05-24,0.07309500128030777,2018-05-24TRX,TRX
2018-05-25,0.07127899676561356,2018-05-25TRX,TRX
2018-05-26,0.07316199690103531,2018-05-26TRX,TRX
2018-05-27,0.07060100138187408,2018-05-27TRX,TRX
2018-05-28,0.06065399944782257,2018-05-28TRX,TRX
2018-05-29,0.06500899791717529,2018-05-29TRX,TRX
2018-05-30,0.06240199878811836,2018-05-30TRX,TRX
2018-05-31,0.060541000217199326,2018-05-31TRX,TRX
2018-06-01,0.05870699882507324,2018-06-01TRX,TRX
2018-06-02,0.061184000223875046,2018-06-02TRX,TRX
2018-06-03,0.06197800114750862,2018-06-03TRX,TRX
2018-06-04,0.059179000556468964,2018-06-04TRX,TRX
2018-06-05,0.06057700142264366,2018-06-05TRX,TRX
2018-06-06,0.059408001601696014,2018-06-06TRX,TRX
2018-06-07,0.0588189996778965,2018-06-07TRX,TRX
2018-06-08,0.05757699906826019,2018-06-08TRX,TRX
2018-06-09,0.0571569986641407,2018-06-09TRX,TRX
2018-06-10,0.048002999275922775,2018-06-10TRX,TRX
2018-06-11,0.04882900044322014,2018-06-11TRX,TRX
2018-06-12,0.04398199915885925,2018-06-12TRX,TRX
2018-06-13,0.04153300076723099,2018-06-13TRX,TRX
2018-06-14,0.045416999608278275,2018-06-14TRX,TRX
2018-06-15,0.04287000000476837,2018-06-15TRX,TRX
2018-06-16,0.04321499913930893,2018-06-16TRX,TRX
2018-06-17,0.04264799878001213,2018-06-17TRX,TRX
2018-06-18,0.04509599879384041,2018-06-18TRX,TRX
2018-06-19,0.04950299859046936,2018-06-19TRX,TRX
2018-06-20,0.04939400032162666,2018-06-20TRX,TRX
2018-06-21,0.04862000048160553,2018-06-21TRX,TRX
2018-06-22,0.043136000633239746,2018-06-22TRX,TRX
2018-06-23,0.044178999960422516,2018-06-23TRX,TRX
2018-06-24,0.04245999827980995,2018-06-24TRX,TRX
2018-06-25,0.04234899953007698,2018-06-25TRX,TRX
2018-06-26,0.03826199844479561,2018-06-26TRX,TRX
2018-06-27,0.03898699954152107,2018-06-27TRX,TRX
2018-06-28,0.03666500002145767,2018-06-28TRX,TRX
2018-06-29,0.03723699972033501,2018-06-29TRX,TRX
2018-06-30,0.038423001766204834,2018-06-30TRX,TRX
2018-07-01,0.03788499906659126,2018-07-01TRX,TRX
2018-07-02,0.03952899947762489,2018-07-02TRX,TRX
2018-07-03,0.03886700049042702,2018-07-03TRX,TRX
2018-07-04,0.03889499977231026,2018-07-04TRX,TRX
2018-07-05,0.03786100074648857,2018-07-05TRX,TRX
2018-07-06,0.03697500005364418,2018-07-06TRX,TRX
2018-07-07,0.03833400085568428,2018-07-07TRX,TRX
2018-07-08,0.03709999844431877,2018-07-08TRX,TRX
2018-07-09,0.03579799830913544,2018-07-09TRX,TRX
2018-07-10,0.033587999641895294,2018-07-10TRX,TRX
2018-07-11,0.03357800096273422,2018-07-11TRX,TRX
2018-07-12,0.032228000462055206,2018-07-12TRX,TRX
2018-07-13,0.03333999961614609,2018-07-13TRX,TRX
2018-07-14,0.03342900052666664,2018-07-14TRX,TRX
2018-07-15,0.0343639999628067,2018-07-15TRX,TRX
2018-07-16,0.03752100095152855,2018-07-16TRX,TRX
2018-07-17,0.03975899890065193,2018-07-17TRX,TRX
2018-07-18,0.03966100141406059,2018-07-18TRX,TRX
2018-07-19,0.03791699931025505,2018-07-19TRX,TRX
2018-07-20,0.03490599989891052,2018-07-20TRX,TRX
2018-07-21,0.03560300171375275,2018-07-21TRX,TRX
2018-07-22,0.03512300178408623,2018-07-22TRX,TRX
2018-07-23,0.034060999751091,2018-07-23TRX,TRX
2018-07-24,0.038107000291347504,2018-07-24TRX,TRX
2018-07-25,0.03712200000882149,2018-07-25TRX,TRX
2018-07-26,0.035996001213788986,2018-07-26TRX,TRX
2018-07-27,0.036504000425338745,2018-07-27TRX,TRX
2018-07-28,0.036782000213861465,2018-07-28TRX,TRX
2018-07-29,0.039236001670360565,2018-07-29TRX,TRX
2018-07-30,0.036451999098062515,2018-07-30TRX,TRX
2018-07-31,0.03392599895596504,2018-07-31TRX,TRX
2018-08-01,0.03264300152659416,2018-08-01TRX,TRX
2018-08-02,0.03153900057077408,2018-08-02TRX,TRX
2018-08-03,0.030602000653743744,2018-08-03TRX,TRX
2018-08-04,0.028931999579072,2018-08-04TRX,TRX
2018-08-05,0.03032900020480156,2018-08-05TRX,TRX
2018-08-06,0.029227999970316887,2018-08-06TRX,TRX
2018-08-07,0.027866000309586525,2018-08-07TRX,TRX
2018-08-08,0.02448200061917305,2018-08-08TRX,TRX
2018-08-09,0.025940999388694763,2018-08-09TRX,TRX
2018-08-10,0.0238220002502203,2018-08-10TRX,TRX
2018-08-11,0.022614000365138054,2018-08-11TRX,TRX
2018-08-12,0.02258099988102913,2018-08-12TRX,TRX
2018-08-13,0.01936200074851513,2018-08-13TRX,TRX
2018-08-14,0.01905900053679943,2018-08-14TRX,TRX
2018-08-15,0.019442999735474586,2018-08-15TRX,TRX
2018-08-16,0.019520999863743782,2018-08-16TRX,TRX
2018-08-17,0.023281000554561615,2018-08-17TRX,TRX
2018-08-18,0.021618999540805817,2018-08-18TRX,TRX
2018-08-19,0.022262999787926674,2018-08-19TRX,TRX
2018-08-20,0.020661000162363052,2018-08-20TRX,TRX
2018-08-21,0.02100300043821335,2018-08-21TRX,TRX
2018-08-22,0.019711999222636223,2018-08-22TRX,TRX
2018-08-23,0.020771000534296036,2018-08-23TRX,TRX
2018-08-24,0.021606000140309334,2018-08-24TRX,TRX
2018-08-25,0.022481000050902367,2018-08-25TRX,TRX
2018-08-26,0.022763999179005623,2018-08-26TRX,TRX
2018-08-27,0.024460000917315483,2018-08-27TRX,TRX
2018-08-28,0.026846999302506447,2018-08-28TRX,TRX
2018-08-29,0.025426000356674194,2018-08-29TRX,TRX
2018-08-30,0.024896999821066856,2018-08-30TRX,TRX
2018-08-31,0.025344999507069588,2018-08-31TRX,TRX
2018-09-01,0.026590000838041306,2018-09-01TRX,TRX
2018-09-02,0.025572000071406364,2018-09-02TRX,TRX
2018-09-03,0.025036999955773354,2018-09-03TRX,TRX
2018-09-04,0.025255000218749046,2018-09-04TRX,TRX
2018-09-05,0.021810000762343407,2018-09-05TRX,TRX
2018-09-06,0.021643999963998795,2018-09-06TRX,TRX
2018-09-07,0.020594999194145203,2018-09-07TRX,TRX
2018-09-08,0.019311999902129173,2018-09-08TRX,TRX
2018-09-09,0.01936499960720539,2018-09-09TRX,TRX
2018-09-10,0.019380999729037285,2018-09-10TRX,TRX
2018-09-11,0.0186769999563694,2018-09-11TRX,TRX
2018-09-12,0.01824299991130829,2018-09-12TRX,TRX
2018-09-13,0.01994599960744381,2018-09-13TRX,TRX
2018-09-14,0.019832000136375427,2018-09-14TRX,TRX
2018-09-15,0.019933000206947327,2018-09-15TRX,TRX
2018-09-16,0.019974999129772186,2018-09-16TRX,TRX
2018-09-17,0.01851700060069561,2018-09-17TRX,TRX
2018-09-18,0.019388999789953232,2018-09-18TRX,TRX
2018-09-19,0.019752999767661095,2018-09-19TRX,TRX
2018-09-20,0.02141300030052662,2018-09-20TRX,TRX
2018-09-21,0.02493000030517578,2018-09-21TRX,TRX
2018-09-22,0.023175999522209167,2018-09-22TRX,TRX
2018-09-23,0.023791000247001648,2018-09-23TRX,TRX
2018-09-24,0.022089000791311264,2018-09-24TRX,TRX
2018-09-25,0.02127999998629093,2018-09-25TRX,TRX
2018-09-26,0.021028000861406326,2018-09-26TRX,TRX
2018-09-27,0.02250700071454048,2018-09-27TRX,TRX
2018-09-28,0.021978000178933144,2018-09-28TRX,TRX
2018-09-29,0.02203500084578991,2018-09-29TRX,TRX
2018-09-30,0.022165000438690186,2018-09-30TRX,TRX
2018-10-01,0.02205199934542179,2018-10-01TRX,TRX
2018-10-02,0.022092999890446663,2018-10-02TRX,TRX
2018-10-03,0.02160000056028366,2018-10-03TRX,TRX
2018-10-04,0.022702999413013458,2018-10-04TRX,TRX
2018-10-05,0.023274999111890793,2018-10-05TRX,TRX
2018-10-06,0.023715000599622726,2018-10-06TRX,TRX
2018-10-07,0.026875000447034836,2018-10-07TRX,TRX
2018-10-08,0.02659199945628643,2018-10-08TRX,TRX
2018-10-09,0.026057999581098557,2018-10-09TRX,TRX
2018-10-10,0.02535500004887581,2018-10-10TRX,TRX
2018-10-11,0.02092899940907955,2018-10-11TRX,TRX
2018-10-12,0.022738000378012657,2018-10-12TRX,TRX
2018-10-13,0.023564999923110008,2018-10-13TRX,TRX
2018-10-14,0.023622000589966774,2018-10-14TRX,TRX
2018-10-15,0.025081999599933624,2018-10-15TRX,TRX
2018-10-16,0.024358000606298447,2018-10-16TRX,TRX
2018-10-17,0.024234000593423843,2018-10-17TRX,TRX
2018-10-18,0.024271000176668167,2018-10-18TRX,TRX
2018-10-19,0.024073999375104904,2018-10-19TRX,TRX
2018-10-20,0.024157000705599785,2018-10-20TRX,TRX
2018-10-21,0.024196000769734383,2018-10-21TRX,TRX
2018-10-22,0.02381099946796894,2018-10-22TRX,TRX
2018-10-23,0.02347699925303459,2018-10-23TRX,TRX
2018-10-24,0.023479999974370003,2018-10-24TRX,TRX
2018-10-25,0.02314399927854538,2018-10-25TRX,TRX
2018-10-26,0.023585999384522438,2018-10-26TRX,TRX
2018-10-27,0.023274000734090805,2018-10-27TRX,TRX
2018-10-28,0.023554999381303787,2018-10-28TRX,TRX
2018-10-29,0.02218499965965748,2018-10-29TRX,TRX
2018-10-30,0.02219099923968315,2018-10-30TRX,TRX
2018-10-31,0.02219199948012829,2018-10-31TRX,TRX
2018-11-01,0.022575000301003456,2018-11-01TRX,TRX
2018-11-02,0.022859999909996986,2018-11-02TRX,TRX
2018-11-03,0.022701000794768333,2018-11-03TRX,TRX
2018-11-04,0.023273000493645668,2018-11-04TRX,TRX
2018-11-05,0.02374500036239624,2018-11-05TRX,TRX
2018-11-06,0.024421000853180885,2018-11-06TRX,TRX
2018-11-07,0.023773999884724617,2018-11-07TRX,TRX
2018-11-08,0.023114999756217003,2018-11-08TRX,TRX
2018-11-09,0.023027999326586723,2018-11-09TRX,TRX
2018-11-10,0.023022999987006187,2018-11-10TRX,TRX
2018-11-11,0.022810999304056168,2018-11-11TRX,TRX
2018-11-12,0.022470999509096146,2018-11-12TRX,TRX
2018-11-13,0.021998999640345573,2018-11-13TRX,TRX
2018-11-14,0.019360000267624855,2018-11-14TRX,TRX
2018-11-15,0.019076000899076462,2018-11-15TRX,TRX
2018-11-16,0.01889600045979023,2018-11-16TRX,TRX
2018-11-17,0.01880900003015995,2018-11-17TRX,TRX
2018-11-18,0.018849000334739685,2018-11-18TRX,TRX
2018-11-19,0.015802999958395958,2018-11-19TRX,TRX
2018-11-20,0.013838999904692173,2018-11-20TRX,TRX
2018-11-21,0.014725999906659126,2018-11-21TRX,TRX
2018-11-22,0.013876000419259071,2018-11-22TRX,TRX
2018-11-23,0.013670000247657299,2018-11-23TRX,TRX
2018-11-24,0.012547999620437622,2018-11-24TRX,TRX
2018-11-25,0.012373000383377075,2018-11-25TRX,TRX
2018-11-26,0.011660999618470669,2018-11-26TRX,TRX
2018-11-27,0.01185499969869852,2018-11-27TRX,TRX
2018-11-28,0.014649000018835068,2018-11-28TRX,TRX
2018-11-29,0.01569500006735325,2018-11-29TRX,TRX
2018-11-30,0.014390000142157078,2018-11-30TRX,TRX
2018-12-01,0.015184000134468079,2018-12-01TRX,TRX
2018-12-02,0.014934999868273735,2018-12-02TRX,TRX
2018-12-03,0.013868000358343124,2018-12-03TRX,TRX
2018-12-04,0.014411999844014645,2018-12-04TRX,TRX
2018-12-05,0.013952000066637993,2018-12-05TRX,TRX
2018-12-06,0.012817000038921833,2018-12-06TRX,TRX
2018-12-07,0.013225000351667404,2018-12-07TRX,TRX
2018-12-08,0.013466999866068363,2018-12-08TRX,TRX
2018-12-09,0.013624999672174454,2018-12-09TRX,TRX
2018-12-10,0.01331700012087822,2018-12-10TRX,TRX
2018-12-11,0.01329100038856268,2018-12-11TRX,TRX
2018-12-12,0.013353000394999981,2018-12-12TRX,TRX
2018-12-13,0.01305800024420023,2018-12-13TRX,TRX
2018-12-14,0.012775000184774399,2018-12-14TRX,TRX
2018-12-15,0.012783999554812908,2018-12-15TRX,TRX
2018-12-16,0.013021999970078468,2018-12-16TRX,TRX
2018-12-17,0.01422099955379963,2018-12-17TRX,TRX
2018-12-18,0.014831000007689,2018-12-18TRX,TRX
2018-12-19,0.015665000304579735,2018-12-19TRX,TRX
2018-12-20,0.017385000362992287,2018-12-20TRX,TRX
2018-12-21,0.020021000877022743,2018-12-21TRX,TRX
2018-12-22,0.020966000854969025,2018-12-22TRX,TRX
2018-12-23,0.020911000669002533,2018-12-23TRX,TRX
2018-12-24,0.021069999784231186,2018-12-24TRX,TRX
2018-12-25,0.02000799961388111,2018-12-25TRX,TRX
2018-12-26,0.020447000861167908,2018-12-26TRX,TRX
2018-12-27,0.018487999215722084,2018-12-27TRX,TRX
2018-12-28,0.020867999643087387,2018-12-28TRX,TRX
2018-12-29,0.020004000514745712,2018-12-29TRX,TRX
2018-12-30,0.019946999847888947,2018-12-30TRX,TRX
2018-12-31,0.01882600039243698,2018-12-31TRX,TRX
2019-01-01,0.019561000168323517,2019-01-01TRX,TRX
2019-01-02,0.020222000777721405,2019-01-02TRX,TRX
2019-01-03,0.02008800022304058,2019-01-03TRX,TRX
2019-01-04,0.02149200066924095,2019-01-04TRX,TRX
2019-01-05,0.022293999791145325,2019-01-05TRX,TRX
2019-01-06,0.02300499938428402,2019-01-06TRX,TRX
2019-01-07,0.023600999265909195,2019-01-07TRX,TRX
2019-01-08,0.026335999369621277,2019-01-08TRX,TRX
2019-01-09,0.028418000787496567,2019-01-09TRX,TRX
2019-01-10,0.025846999138593674,2019-01-10TRX,TRX
2019-01-11,0.025127999484539032,2019-01-11TRX,TRX
2019-01-12,0.023499999195337296,2019-01-12TRX,TRX
2019-01-13,0.021290000528097153,2019-01-13TRX,TRX
2019-01-14,0.02567099966108799,2019-01-14TRX,TRX
2019-01-15,0.02455800026655197,2019-01-15TRX,TRX
2019-01-16,0.025180000811815262,2019-01-16TRX,TRX
2019-01-17,0.025320999324321747,2019-01-17TRX,TRX
2019-01-18,0.024800999090075493,2019-01-18TRX,TRX
2019-01-19,0.024568000808358192,2019-01-19TRX,TRX
2019-01-20,0.02387000061571598,2019-01-20TRX,TRX
2019-01-21,0.025609999895095825,2019-01-21TRX,TRX
2019-01-22,0.026384999975562096,2019-01-22TRX,TRX
2019-01-23,0.02655700035393238,2019-01-23TRX,TRX
2019-01-24,0.02690899930894375,2019-01-24TRX,TRX
2019-01-25,0.026767000555992126,2019-01-25TRX,TRX
2019-01-26,0.028658999130129814,2019-01-26TRX,TRX
2019-01-27,0.02928199991583824,2019-01-27TRX,TRX
2019-01-28,0.02688799984753132,2019-01-28TRX,TRX
2019-01-29,0.027341000735759735,2019-01-29TRX,TRX
2019-01-30,0.027289999648928642,2019-01-30TRX,TRX
2019-01-31,0.025429999455809593,2019-01-31TRX,TRX
2019-02-01,0.026271000504493713,2019-02-01TRX,TRX
2019-02-02,0.02611199952661991,2019-02-02TRX,TRX
2019-02-03,0.025442000478506088,2019-02-03TRX,TRX
2019-02-04,0.02705799974501133,2019-02-04TRX,TRX
2019-02-05,0.02617800049483776,2019-02-05TRX,TRX
2019-02-06,0.025575000792741776,2019-02-06TRX,TRX
2019-02-07,0.02570199966430664,2019-02-07TRX,TRX
2019-02-08,0.026799999177455902,2019-02-08TRX,TRX
2019-02-09,0.02626500092446804,2019-02-09TRX,TRX
2019-02-10,0.025814000517129898,2019-02-10TRX,TRX
2019-02-11,0.024726999923586845,2019-02-11TRX,TRX
2019-02-12,0.024532999843358994,2019-02-12TRX,TRX
2019-02-13,0.024209000170230865,2019-02-13TRX,TRX
2019-02-14,0.023725999519228935,2019-02-14TRX,TRX
2019-02-15,0.024056000635027885,2019-02-15TRX,TRX
2019-02-16,0.02395400032401085,2019-02-16TRX,TRX
